2025-12-29 11:57:58 | INFO     | setup_logging:58 | ================================================================================
2025-12-29 11:58:23 | INFO     | main:594 |   Number of proxies: 3
2025-12-29 11:58:23 | INFO     | main:597 |   Per-proxy statistics:
2025-12-29 11:58:23 | INFO     | main:603 |     Llama-3.1-8B: n=85, p_one=0.0548, p_two=0.1097
2025-12-29 11:58:23 | INFO     | main:603 |     gemma-2-9b-it: n=35, p_one=0.2560, p_two=0.5120
2025-12-29 11:58:23 | INFO     | main:603 |     Llama-3.1-70B-Instruct: n=27, p_one=0.4602, p_two=0.9203
2025-12-29 11:58:23 | INFO     | main:607 |   Most robust proxy (highest p-value): Llama-3.1-70B-Instruct (p=0.4602)
2025-12-29 11:58:23 | INFO     | main:644 |   Aggregated ILSP examples across all proxies: 147
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.3443 ± 0.2635
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.3086 ± 0.2629
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0357
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=1.591, p=0.113818
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=1.591, p=0.056909
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.095, p=0.519018
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.468, p=0.000000
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.136
2025-12-29 11:58:23 | INFO     | main:649 |   Aggregated statistics:
2025-12-29 11:58:23 | INFO     | main:650 |     J(J vs R) mean: 0.3443
2025-12-29 11:58:23 | INFO     | main:651 |     J(K vs R) mean: 0.3086
2025-12-29 11:58:23 | INFO     | main:652 |     Difference: 0.0357
2025-12-29 11:58:23 | INFO     | main:653 |     T-test one-sided p: 0.0569
2025-12-29 11:58:23 | INFO     | main:654 |     T-test two-sided p: 0.1138
2025-12-29 11:58:23 | INFO     | main:593 | 
Judge=Llama-3.1-8B-Instruct, Reference=Qwen2.5-7B-Instruct
2025-12-29 11:58:23 | INFO     | main:594 |   Number of proxies: 2
2025-12-29 11:58:23 | INFO     | main:597 |   Per-proxy statistics:
2025-12-29 11:58:23 | INFO     | main:603 |     Qwen2.5-7B: n=163, p_one=0.0000, p_two=0.0000
2025-12-29 11:58:23 | INFO     | main:603 |     Qwen2.5-72B-Instruct: n=49, p_one=0.7709, p_two=0.4583
2025-12-29 11:58:23 | INFO     | main:607 |   Most robust proxy (highest p-value): Qwen2.5-72B-Instruct (p=0.7709)
2025-12-29 11:58:23 | INFO     | main:644 |   Aggregated ILSP examples across all proxies: 212
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4300 ± 0.0947
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.3977 ± 0.0961
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0324
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=4.590, p=0.000008
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=4.590, p=0.000004
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.175, p=0.003082
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.425, p=0.000000
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.339
2025-12-29 11:58:23 | INFO     | main:649 |   Aggregated statistics:
2025-12-29 11:58:23 | INFO     | main:650 |     J(J vs R) mean: 0.4300
2025-12-29 11:58:23 | INFO     | main:651 |     J(K vs R) mean: 0.3977
2025-12-29 11:58:23 | INFO     | main:652 |     Difference: 0.0324
2025-12-29 11:58:23 | INFO     | main:653 |     T-test one-sided p: 0.0000
2025-12-29 11:58:23 | INFO     | main:654 |     T-test two-sided p: 0.0000
2025-12-29 11:58:23 | INFO     | main:593 | 
Judge=Llama-3.1-8B-Instruct, Reference=Llama-3.1-70B-Instruct
2025-12-29 11:58:23 | INFO     | main:594 |   Number of proxies: 2
2025-12-29 11:58:23 | INFO     | main:597 |   Per-proxy statistics:
2025-12-29 11:58:23 | INFO     | main:603 |     Llama-3.1-70B: n=157, p_one=0.0003, p_two=0.0006
2025-12-29 11:58:23 | INFO     | main:603 |     Qwen2.5-72B-Instruct: n=71, p_one=0.9552, p_two=0.0896
2025-12-29 11:58:23 | INFO     | main:607 |   Most robust proxy (highest p-value): Qwen2.5-72B-Instruct (p=0.9552)
2025-12-29 11:58:23 | INFO     | main:644 |   Aggregated ILSP examples across all proxies: 228
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4209 ± 0.1052
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.4061 ± 0.0958
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0148
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=1.933, p=0.054471
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=1.933, p=0.027236
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.110, p=0.129017
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.344, p=0.000000
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.147
2025-12-29 11:58:23 | INFO     | main:649 |   Aggregated statistics:
2025-12-29 11:58:23 | INFO     | main:650 |     J(J vs R) mean: 0.4209
2025-12-29 11:58:23 | INFO     | main:651 |     J(K vs R) mean: 0.4061
2025-12-29 11:58:23 | INFO     | main:652 |     Difference: 0.0148
2025-12-29 11:58:23 | INFO     | main:653 |     T-test one-sided p: 0.0272
2025-12-29 11:58:23 | INFO     | main:654 |     T-test two-sided p: 0.0545
2025-12-29 11:58:23 | INFO     | main:593 | 
Judge=Llama-3.1-8B-Instruct, Reference=Llama-3.1-8B
2025-12-29 11:58:23 | INFO     | main:594 |   Number of proxies: 3
2025-12-29 11:58:23 | INFO     | main:597 |   Per-proxy statistics:
2025-12-29 11:58:23 | INFO     | main:603 |     gemma-2-9b: n=18, p_one=0.0165, p_two=0.0331
2025-12-29 11:58:23 | INFO     | main:603 |     Qwen2.5-7B: n=38, p_one=0.0512, p_two=0.1025
2025-12-29 11:58:23 | INFO     | main:603 |     Llama-3.1-70B: n=19, p_one=0.7783, p_two=0.4435
2025-12-29 11:58:23 | INFO     | main:607 |   Most robust proxy (highest p-value): Llama-3.1-70B (p=0.7783)
2025-12-29 11:58:23 | INFO     | main:644 |   Aggregated ILSP examples across all proxies: 75
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4297 ± 0.0799
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.4013 ± 0.1125
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0284
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=2.164, p=0.033660
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=2.164, p=0.016830
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.160, p=0.293725
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.349, p=0.002129
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.291
2025-12-29 11:58:23 | INFO     | main:649 |   Aggregated statistics:
2025-12-29 11:58:23 | INFO     | main:650 |     J(J vs R) mean: 0.4297
2025-12-29 11:58:23 | INFO     | main:651 |     J(K vs R) mean: 0.4013
2025-12-29 11:58:23 | INFO     | main:652 |     Difference: 0.0284
2025-12-29 11:58:23 | INFO     | main:653 |     T-test one-sided p: 0.0168
2025-12-29 11:58:23 | INFO     | main:654 |     T-test two-sided p: 0.0337
2025-12-29 11:58:23 | INFO     | main:593 | 
Judge=Llama-3.1-8B-Instruct, Reference=gemma-2-9b-it
2025-12-29 11:58:23 | INFO     | main:594 |   Number of proxies: 1
2025-12-29 11:58:23 | INFO     | main:597 |   Per-proxy statistics:
2025-12-29 11:58:23 | INFO     | main:603 |     gemma-2-9b: n=175, p_one=0.0000, p_two=0.0000
2025-12-29 11:58:23 | INFO     | main:607 |   Most robust proxy (highest p-value): gemma-2-9b (p=0.0000)
2025-12-29 11:58:23 | INFO     | main:644 |   Aggregated ILSP examples across all proxies: 175
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4169 ± 0.0895
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.3604 ± 0.0992
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0566
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=6.844, p=0.000000
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=6.844, p=0.000000
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.291, p=0.000001
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.336, p=0.000005
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.599
2025-12-29 11:58:23 | INFO     | main:649 |   Aggregated statistics:
2025-12-29 11:58:23 | INFO     | main:650 |     J(J vs R) mean: 0.4169
2025-12-29 11:58:23 | INFO     | main:651 |     J(K vs R) mean: 0.3604
2025-12-29 11:58:23 | INFO     | main:652 |     Difference: 0.0566
2025-12-29 11:58:23 | INFO     | main:653 |     T-test one-sided p: 0.0000
2025-12-29 11:58:23 | INFO     | main:654 |     T-test two-sided p: 0.0000
2025-12-29 11:58:23 | INFO     | main:593 | 
Judge=gemma-2-9b-it, Reference=Llama-3.1-8B-Instruct
2025-12-29 11:58:23 | INFO     | main:594 |   Number of proxies: 3
2025-12-29 11:58:23 | INFO     | main:597 |   Per-proxy statistics:
2025-12-29 11:58:23 | INFO     | main:603 |     Llama-3.1-8B: n=47, p_one=0.0002, p_two=0.0004
2025-12-29 11:58:23 | INFO     | main:603 |     Llama-3.1-70B-Instruct: n=23, p_one=0.2996, p_two=0.5992
2025-12-29 11:58:23 | INFO     | main:603 |     Qwen2.5-7B-Instruct: n=35, p_one=0.4663, p_two=0.9326
2025-12-29 11:58:23 | INFO     | main:607 |   Most robust proxy (highest p-value): Qwen2.5-7B-Instruct (p=0.4663)
2025-12-29 11:58:23 | INFO     | main:644 |   Aggregated ILSP examples across all proxies: 105
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.2224 ± 0.2487
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.1480 ± 0.2139
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0744
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=2.619, p=0.010129
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=2.619, p=0.005064
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.200, p=0.029749
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.222, p=0.023018
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.321
2025-12-29 11:58:23 | INFO     | main:649 |   Aggregated statistics:
2025-12-29 11:58:23 | INFO     | main:650 |     J(J vs R) mean: 0.2224
2025-12-29 11:58:23 | INFO     | main:651 |     J(K vs R) mean: 0.1480
2025-12-29 11:58:23 | INFO     | main:652 |     Difference: 0.0744
2025-12-29 11:58:23 | INFO     | main:653 |     T-test one-sided p: 0.0051
2025-12-29 11:58:23 | INFO     | main:654 |     T-test two-sided p: 0.0101
2025-12-29 11:58:23 | INFO     | main:593 | 
Judge=gemma-2-9b-it, Reference=gemma-2-9b
2025-12-29 11:58:23 | INFO     | main:594 |   Number of proxies: 1
2025-12-29 11:58:23 | INFO     | main:597 |   Per-proxy statistics:
2025-12-29 11:58:23 | INFO     | main:603 |     Llama-3.1-8B: n=42, p_one=0.0077, p_two=0.0153
2025-12-29 11:58:23 | INFO     | main:607 |   Most robust proxy (highest p-value): Llama-3.1-8B (p=0.0077)
2025-12-29 11:58:23 | INFO     | main:644 |   Aggregated ILSP examples across all proxies: 42
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.2602 ± 0.2325
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.1627 ± 0.1994
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0976
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=2.530, p=0.015345
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=2.530, p=0.007673
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.262, p=0.112303
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.354, p=0.021276
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.450
2025-12-29 11:58:23 | INFO     | main:649 |   Aggregated statistics:
2025-12-29 11:58:23 | INFO     | main:650 |     J(J vs R) mean: 0.2602
2025-12-29 11:58:23 | INFO     | main:651 |     J(K vs R) mean: 0.1627
2025-12-29 11:58:23 | INFO     | main:652 |     Difference: 0.0976
2025-12-29 11:58:23 | INFO     | main:653 |     T-test one-sided p: 0.0077
2025-12-29 11:58:23 | INFO     | main:654 |     T-test two-sided p: 0.0153
2025-12-29 11:58:23 | INFO     | main:670 | 
Saved aggregated statistics to judge_swap_null_dbg_results/translation/analysis/aggregated_by_judge_reference.json
2025-12-29 11:58:23 | INFO     | main:682 | ================================================================================
2025-12-29 11:58:23 | INFO     | main:683 | SUMMARY - PER-PROXY STATISTICS
2025-12-29 11:58:23 | INFO     | main:684 | ================================================================================
2025-12-29 11:58:23 | INFO     | main:685 | Total comparisons (individual proxies): 19
2025-12-29 11:58:23 | INFO     | main:686 | Rejections (two-sided, α=0.05): 7/19 (36.8%)
2025-12-29 11:58:23 | INFO     | main:687 | Rejections (one-sided, α=0.05): 7/19 (36.8%)
2025-12-29 11:58:23 | INFO     | main:689 | 
================================================================================
2025-12-29 11:58:23 | INFO     | main:690 | SUMMARY - AGGREGATED STATISTICS (ALL PROXIES COMBINED)
2025-12-29 11:58:23 | INFO     | main:691 | ================================================================================
2025-12-29 11:58:23 | INFO     | main:692 | Total judge-reference pairs: 9
2025-12-29 11:58:23 | INFO     | main:693 | Rejections (two-sided, α=0.05): 6/9 (66.7%)
2025-12-29 11:58:23 | INFO     | main:694 | Rejections (one-sided, α=0.05): 7/9 (77.8%)
2025-12-29 11:58:23 | INFO     | main:696 | 
================================================================================
2025-12-29 11:58:23 | INFO     | main:697 | ANALYSIS COMPLETE
2025-12-29 11:58:23 | INFO     | main:698 | ================================================================================
